-3.273206	3.133396	0.000000	1.471026	2.628597	6.009233	1.000000
2.024491	-4.820359	0.000000	6.863194	2.695309	0.028357	-1.000000
3.083608	0.803334	0.000000	1.299552	2.742709	1.689059	1.000000
-3.629647	-3.286364	0.000000	0.511343	2.628101	3.065322	1.000000
-1.967999	-1.182282	0.000000	0.871104	2.704307	0.215438	1.000000
-4.392327	-2.502244	0.000000	0.536245	2.483229	5.490607	1.000000
-2.990602	-1.570463	0.000000	2.000244	2.569476	2.567773	-1.000000
-3.637051	-2.509721	0.000000	3.279045	2.081983	6.063938	-1.000000
-0.661152	4.447232	0.000000	0.372913	2.611537	2.214765	1.000000
2.244009	-0.357474	0.000000	0.178342	2.914142	3.052562	1.000000
-3.372586	-4.616111	0.000000	0.625106	2.480405	2.863248	-1.000000
-1.832922	2.027086	0.000000	0.111483	2.572040	0.966054	-1.000000
1.641705	-2.845548	0.000000	0.093157	2.503006	4.871376	1.000000
-4.760287	-0.554018	0.000000	0.085566	2.250650	1.614314	-1.000000
-3.044025	-1.929724	0.000000	1.772651	2.332197	2.772892	1.000000
-4.584870	0.339001	0.000000	0.554107	2.329273	3.673801	-1.000000
-2.011242	-1.855102	0.000000	3.113104	2.278164	1.048261	1.000000
-0.300578	-1.433571	0.000000	1.026115	2.597793	4.138640	-1.000000
1.352265	1.377941	0.000000	2.193331	2.846779	2.760860	-1.000000
4.875803	-1.154470	0.000000	1.370591	2.915011	5.266004	1.000000
-2.850957	-4.013145	0.000000	1.032859	2.537025	4.910259	1.000000
4.266099	3.406874	0.000000	0.166061	2.496295	5.795251	-1.000000
-1.279202	-1.054957	0.000000	1.009407	2.866125	3.462836	-1.000000
3.231727	1.205892	0.000000	3.923532	2.559829	1.200090	-1.000000
-2.068087	-2.028268	0.000000	4.462114	2.679866	1.260703	1.000000
-2.046067	0.785498	0.000000	4.633047	2.638496	3.300811	1.000000
0.290558	4.156104	0.000000	0.075717	2.766893	4.301114	1.000000
4.247960	2.472723	0.000000	0.257157	2.894835	5.571506	1.000000
3.732579	4.004746	0.000000	0.151471	2.650987	2.680493	-1.000000
-1.272032	-1.153325	0.000000	3.988949	2.499562	0.827137	-1.000000
0.996482	-2.044695	0.000000	5.424183	2.614407	0.590219	1.000000
3.902418	-3.261920	0.000000	1.061577	2.619442	0.131470	-1.000000
-3.102583	0.002043	0.000000	0.727815	2.596479	3.045594	1.000000
4.906777	-1.048548	0.000000	2.164741	2.588089	1.663442	1.000000
1.752411	-1.963212	0.000000	0.207843	2.747098	2.127942	-1.000000
1.045619	-0.040102	0.000000	1.902083	2.408460	1.049266	1.000000
3.195377	1.044053	0.000000	4.621113	2.656525	0.852735	-1.000000
4.549634	-4.531020	0.000000	0.439526	2.382408	5.076467	1.000000
1.985664	2.960917	0.000000	7.138503	2.760204	6.029479	1.000000
-0.698523	0.660197	0.000000	1.203751	2.692326	0.893078	-1.000000
3.707198	-4.225904	0.000000	0.764766	2.391796	5.161299	1.000000
0.104818	0.645008	0.000000	0.282361	2.637598	4.956546	-1.000000
-2.808472	4.118248	0.000000	0.502702	2.468171	5.663011	1.000000
-0.463885	0.138210	0.000000	1.796731	2.449151	3.180822	1.000000
-3.359968	-0.608361	0.000000	9.164412	2.414855	2.575386	1.000000
-3.380991	3.860427	0.000000	2.025028	2.588929	5.373776	-1.000000
0.876884	-2.612613	0.000000	1.363157	2.657072	4.615402	1.000000
3.022130	1.027995	0.000000	0.582107	2.907372	2.800435	1.000000
4.313335	2.281492	0.000000	3.725029	2.158223	0.480619	-1.000000
2.008247	-0.499023	0.000000	0.240478	2.809085	5.329227	1.000000
-3.353315	-3.852921	0.000000	0.920561	2.769489	5.949678	1.000000
-0.409006	-1.522967	0.000000	8.986136	2.158253	2.756358	-1.000000
-0.067059	1.968291	0.000000	5.556586	2.819200	3.046456	1.000000
3.173754	4.831050	0.000000	5.323053	2.713994	1.545249	1.000000
0.103861	0.467609	0.000000	3.267597	2.529353	4.487205	1.000000
-3.177111	-3.171974	0.000000	1.762938	2.229656	0.785958	1.000000
2.477850	-2.061749	0.000000	3.513665	2.641646	4.556524	1.000000
-0.511468	0.045046	0.000000	5.317720	2.896175	1.291411	1.000000
1.190371	3.745843	0.000000	1.598558	2.667827	5.422512	1.000000
1.770285	-3.039272	0.000000	14.180945	3.014041	2.204151	1.000000
2.770163	-2.319306	0.000000	0.854561	2.954727	5.760597	-1.000000
-3.184309	0.437054	0.000000	2.463733	2.945180	5.493685	1.000000
-1.448733	-1.594021	0.000000	5.094256	2.825849	3.833103	-1.000000
0.793552	-1.062088	0.000000	1.755885	2.834821	4.547119	1.000000
-3.750610	-0.547745	0.000000	0.934225	2.333409	5.028569	1.000000
-1.485216	-0.443814	0.000000	5.173141	2.316055	6.041924	1.000000
2.923499	-2.287379	0.000000	1.009082	2.549168	0.144777	1.000000
-2.170553	-2.268546	0.000000	3.652341	2.477055	0.233588	1.000000
-3.257881	4.227803	0.000000	0.637905	2.528787	5.425940	1.000000
-3.332425	1.511823	0.000000	7.351974	2.391388	0.592841	1.000000
1.913826	-3.209127	0.000000	0.084349	2.809259	3.197080	-1.000000
-4.021455	1.292350	0.000000	7.353678	2.958453	5.422518	-1.000000
-2.314948	-3.270333	0.000000	11.683602	2.819480	1.084699	1.000000
-2.967545	2.520568	0.000000	6.278771	2.952627	5.290594	1.000000
0.494541	1.988968	0.000000	1.670417	2.714672	1.401253	-1.000000
-1.389255	-4.370984	0.000000	1.354752	2.888698	4.918466	-1.000000
-2.896553	-3.310186	0.000000	0.018476	2.736006	5.117394	-1.000000
-2.471600	0.102066	0.000000	2.304462	2.499278	1.143662	-1.000000
-4.118813	-4.867870	0.000000	1.815209	2.658173	5.090628	-1.000000
3.842591	2.301423	0.000000	5.871587	2.942619	1.206624	1.000000
-4.330032	-1.006781	0.000000	5.388274	2.177095	5.037558	1.000000
2.697248	-0.451110	0.000000	3.524736	2.336722	3.938170	-1.000000
-1.302045	-2.679779	0.000000	1.173798	2.587490	4.981917	-1.000000
0.998980	2.366062	0.000000	0.522083	2.548814	5.843809	1.000000
-1.260676	-4.985784	0.000000	1.354761	2.325322	0.746985	1.000000
-3.187038	-0.220925	0.000000	1.525984	2.654390	3.195391	1.000000
1.603709	4.677802	0.000000	3.642078	2.626187	1.976392	1.000000
0.999194	1.473053	0.000000	2.284037	2.952847	4.616968	1.000000
3.167519	4.751719	0.000000	0.373258	2.289503	2.525166	-1.000000
-0.149121	4.368194	0.000000	4.131819	2.531257	4.380815	-1.000000
-4.538258	-3.215526	0.000000	2.898864	3.018138	6.180025	-1.000000
3.773330	4.039349	0.000000	6.552335	2.578954	0.992082	-1.000000
-0.285683	1.109609	0.000000	5.644960	2.798413	3.492273	1.000000
-3.742585	1.165825	0.000000	14.561984	2.496937	1.932451	1.000000
-0.059956	4.420764	0.000000	13.442548	2.526021	6.236677	-1.000000
-0.743770	2.643824	0.000000	1.299040	3.031287	5.100052	-1.000000
-0.407011	4.066102	0.000000	1.463146	2.754321	0.003363	1.000000
3.303389	-2.414148	0.000000	6.057419	2.265362	5.410171	1.000000
-0.340006	2.915991	0.000000	0.545139	2.875952	2.674642	1.000000
0.184098	-1.144950	0.000000	0.350054	3.010073	1.737012	1.000000
-4.582799	-1.299658	0.000000	2.945352	2.613151	6.156679	1.000000
2.597328	4.881324	0.000000	1.134094	2.428820	4.068077	-1.000000
2.405721	0.750217	0.000000	0.486594	2.109257	2.144554	1.000000
4.899379	-0.552971	0.000000	7.427804	2.299411	1.777497	-1.000000
-2.486678	-0.396909	0.000000	2.722508	2.802383	4.322800	-1.000000
0.258235	-3.660565	0.000000	1.505505	2.708629	1.661651	1.000000
-4.311722	-2.353177	0.000000	0.288545	2.271714	2.743681	1.000000
-0.679693	3.583400	0.000000	2.335198	2.470650	1.974816	1.000000
-1.651071	2.751802	0.000000	6.390270	2.743760	1.870589	1.000000
-0.374455	-4.098576	0.000000	0.554452	2.436760	5.889099	-1.000000
-4.326830	2.281330	0.000000	1.453040	2.081458	4.473589	1.000000
1.144950	2.853436	0.000000	0.233242	2.827803	2.252069	1.000000
-3.240562	-4.806401	0.000000	1.564644	2.067777	4.691572	1.000000
-2.909665	-0.148288	0.000000	7.491695	2.232710	4.884761	-1.000000
1.715232	-4.256896	0.000000	1.430349	2.086792	4.174159	1.000000
-3.663482	4.136399	0.000000	2.627270	2.443443	2.989782	-1.000000
4.504929	-4.416048	0.000000	2.094179	2.283023	3.817999	1.000000
-3.063371	2.863216	0.000000	11.377845	2.608318	0.425848	-1.000000
2.182544	-2.358399	0.000000	2.213719	2.630110	3.886728	-1.000000
3.038752	-4.341181	0.000000	0.435963	2.382093	5.362513	-1.000000
-2.384585	0.029015	0.000000	5.892514	2.158151	2.595060	1.000000
-1.801817	2.678443	0.000000	1.135424	2.305651	5.903007	-1.000000
-4.438975	-1.806143	0.000000	1.012895	2.904419	3.465252	-1.000000
-4.700050	2.368150	0.000000	0.688981	2.459937	0.387085	-1.000000
-0.158321	-4.597307	0.000000	2.691508	2.929496	1.997780	1.000000
-1.697743	1.208463	0.000000	0.861973	2.799665	2.298808	-1.000000
1.560892	0.083928	0.000000	4.688059	2.852983	4.907011	-1.000000
2.948764	-0.202669	0.000000	1.352173	2.787054	0.807512	1.000000
0.309425	0.607501	0.000000	0.608540	2.667429	0.220679	1.000000
-0.085008	2.565485	0.000000	0.026910	2.476205	2.197661	-1.000000
-0.558740	-0.414100	0.000000	1.845069	2.585443	1.258524	1.000000
-0.031838	2.395764	0.000000	15.019888	2.258406	0.996165	-1.000000
3.108429	-1.946364	0.000000	1.671360	2.499277	2.116943	1.000000
-1.693194	3.730434	0.000000	4.775478	2.754383	0.386011	1.000000
1.818641	-1.340934	0.000000	12.894065	2.315063	0.893292	-1.000000
-3.786111	-4.573009	0.000000	11.340979	2.752745	4.361870	-1.000000
-0.148398	-3.782665	0.000000	8.870682	2.869805	3.977971	-1.000000
-4.139598	-0.212732	0.000000	0.766585	2.500257	5.120679	1.000000
2.695318	-2.345960	0.000000	0.715164	2.312625	3.402516	-1.000000
-2.936615	4.147224	0.000000	0.665502	2.606128	5.683765	1.000000
1.519410	-4.569481	0.000000	1.593087	2.070003	3.596340	1.000000
1.065151	-1.989122	0.000000	11.146983	2.399181	3.613232	-1.000000
-3.495722	0.717104	0.000000	0.761283	2.686317	2.253961	-1.000000
-1.964276	4.771445	0.000000	3.066037	2.500084	2.552149	-1.000000
2.262041	4.779825	0.000000	7.691647	2.839167	2.548908	-1.000000
0.164772	-1.563199	0.000000	1.039337	2.227938	4.341272	-1.000000
1.316160	2.941304	0.000000	6.633134	2.686070	2.445712	-1.000000
-3.880954	0.998348	0.000000	1.506410	2.955692	3.936008	1.000000
-1.588258	-0.825097	0.000000	1.717278	2.366533	1.154947	1.000000
4.996541	-1.104219	0.000000	1.015286	2.641658	2.283761	1.000000
-4.646622	1.344405	0.000000	1.917235	2.798709	2.448573	-1.000000
1.232617	0.098212	0.000000	10.024588	2.837642	3.830493	1.000000
2.295587	0.363296	0.000000	0.720012	2.268634	0.429990	1.000000
1.510692	-3.639300	0.000000	2.885179	2.902537	3.549730	1.000000
1.278107	-0.916832	0.000000	1.359036	2.821845	5.434090	1.000000
-1.672888	-0.242679	0.000000	1.017367	3.063804	4.390868	1.000000
2.939454	-3.413696	0.000000	1.075838	2.685731	5.895969	1.000000
0.327847	4.147433	0.000000	1.460628	2.816861	4.528571	1.000000
1.783135	-3.278677	0.000000	8.077186	2.585642	1.131956	1.000000
-3.865087	1.725595	0.000000	0.997738	2.558325	3.656798	-1.000000
-4.397691	1.430533	0.000000	0.930823	2.926311	1.234096	1.000000
1.998553	4.560977	0.000000	2.974460	2.766697	3.489623	1.000000
-1.317444	4.975483	0.000000	5.664026	2.435388	4.436458	1.000000
3.729919	-1.904822	0.000000	1.609115	2.189219	3.025043	1.000000
4.227738	3.398731	0.000000	5.540694	2.375310	2.744599	1.000000
-0.371827	-3.584656	0.000000	4.355737	2.623495	3.051656	1.000000
0.368993	3.276770	0.000000	0.828505	2.328339	3.450455	-1.000000
-2.984183	2.650115	0.000000	0.560348	2.383137	2.288423	1.000000
-2.214239	-4.636136	0.000000	2.592452	2.368470	3.940179	-1.000000
-1.001904	-2.413475	0.000000	5.063144	2.280240	4.279927	1.000000
-3.263309	1.102391	0.000000	5.352894	2.164402	2.417728	1.000000
4.663175	-0.149439	0.000000	38.610919	2.141783	1.869106	1.000000
-4.151551	-3.971188	0.000000	0.460295	2.910891	0.886374	-1.000000
-0.429524	-3.989785	0.000000	0.822504	2.742078	4.772839	1.000000
3.978267	4.820300	0.000000	24.628888	2.760158	1.132984	-1.000000
-2.556774	0.453919	0.000000	0.980032	2.723587	4.778261	1.000000
1.340316	3.031449	0.000000	1.164292	2.601726	1.303047	1.000000
0.084852	-0.107748	0.000000	3.613201	2.508174	1.765776	-1.000000
-2.942229	1.058883	0.000000	0.112284	2.728234	3.639931	1.000000
-0.103622	-0.200427	0.000000	1.460136	2.526584	5.822809	1.000000
-2.528836	-4.478746	0.000000	0.984295	2.437086	1.701440	1.000000
2.746098	2.533418	0.000000	2.213296	2.968503	3.145085	1.000000
0.732514	-4.887452	0.000000	0.780694	2.584263	0.901948	1.000000
-0.003054	-4.174505	0.000000	3.416508	3.043261	1.227848	1.000000
-1.174554	3.132480	0.000000	3.245622	2.221534	5.005059	1.000000
0.639852	1.087876	0.000000	2.358293	2.251860	3.369262	-1.000000
0.283503	-1.074501	0.000000	9.205170	2.253654	0.952618	1.000000
-0.507926	0.671933	0.000000	2.207204	2.365345	0.899901	1.000000
1.446457	-1.056177	0.000000	2.330821	2.858168	0.773613	-1.000000
-3.632204	1.681065	0.000000	0.852958	2.603074	5.181793	1.000000
-1.589575	3.185191	0.000000	0.821132	2.777260	3.394491	-1.000000
2.148806	2.357869	0.000000	3.663082	2.029822	4.816190	1.000000
-3.179059	-2.466969	0.000000	0.010863	2.625753	4.547554	-1.000000
-4.709840	2.953224	0.000000	1.526963	2.545258	1.546180	1.000000
-3.613523	4.656744	0.000000	0.443568	2.470202	5.382542	-1.000000
-0.556589	-2.525073	0.000000	0.909439	2.258307	1.099396	-1.000000
-3.513581	-0.632182	0.000000	0.994468	2.996465	5.659383	-1.000000
-4.745914	-1.842546	0.000000	1.965215	2.297974	1.535802	1.000000
4.191438	-1.227522	0.000000	0.134395	2.807023	6.025531	-1.000000
-2.236515	-4.438668	0.000000	1.355659	2.466973	5.055137	-1.000000
-1.661730	-3.599527	0.000000	0.233521	2.888024	4.208548	1.000000
-4.965895	3.066337	0.000000	0.815982	2.911629	5.822516	1.000000
4.665666	0.112520	0.000000	0.086822	3.018190	2.424755	1.000000
0.838445	-1.589353	0.000000	2.980396	1.866158	0.545222	1.000000
3.690838	-2.890704	0.000000	26.524375	2.180250	0.803911	-1.000000
-2.306909	0.037827	0.000000	0.370639	2.763265	1.003027	1.000000
-3.703668	-2.671064	0.000000	2.734061	2.475952	2.657726	1.000000
-1.176537	-2.737811	0.000000	0.779174	2.440713	1.317756	-1.000000
-3.136055	2.642231	0.000000	1.115157	2.154665	3.750232	1.000000
0.887263	2.949842	0.000000	7.766941	2.605651	0.503381	1.000000
-1.993266	1.902819	0.000000	8.046768	2.492580	4.990114	1.000000
0.263633	-1.835428	0.000000	5.642189	2.508838	2.449658	-1.000000
-0.354691	2.621674	0.000000	5.504151	2.380227	1.321150	-1.000000
2.119865	2.349426	0.000000	0.956166	2.537786	4.808588	1.000000
-3.317693	-2.896635	0.000000	0.890283	2.778127	5.849361	-1.000000
-4.973849	-3.218587	0.000000	5.179747	2.650419	3.451881	-1.000000
-4.265036	-1.517690	0.000000	0.291020	2.476325	2.074265	1.000000
-2.140410	-0.569018	0.000000	2.185952	2.780375	4.488388	-1.000000
-4.567769	2.265946	0.000000	3.218101	2.409076	1.439743	-1.000000
0.019473	-4.492266	0.000000	0.786631	2.476987	2.870928	-1.000000
3.749867	1.084897	0.000000	1.726872	2.850474	3.970877	1.000000
1.728120	3.781113	0.000000	6.543015	2.662610	4.602571	1.000000
-1.624796	2.515295	0.000000	14.875868	2.344841	2.202665	-1.000000
4.333230	1.760666	0.000000	0.379338	2.914501	2.910893	1.000000
3.976235	-4.948156	0.000000	0.608945	2.592170	3.825869	-1.000000
2.212678	-1.520268	0.000000	2.813916	3.010893	3.645359	-1.000000
-3.184616	3.586731	0.000000	2.109003	2.464648	0.910846	1.000000
-4.784921	-1.721697	0.000000	7.843509	3.018676	4.118335	1.000000
-3.463192	-2.715104	0.000000	6.213655	2.525473	1.437774	-1.000000
1.420176	-4.136227	0.000000	2.201860	2.214399	3.438384	1.000000
-1.787099	4.356050	0.000000	0.642986	2.740793	5.297268	1.000000
-4.112829	-3.948375	0.000000	8.755892	1.999033	5.544455	1.000000
4.939754	1.069761	0.000000	31.332448	2.450441	1.602750	-1.000000
-0.493135	4.046539	0.000000	10.284499	2.360888	3.548662	1.000000
-2.402005	-1.258080	0.000000	3.379109	1.997278	3.282079	1.000000
1.326095	1.296588	0.000000	2.464530	2.414525	2.568599	1.000000
-0.530102	-2.320769	0.000000	6.497973	2.779767	5.348535	-1.000000
-3.951543	4.368681	0.000000	2.093668	2.602974	5.854971	1.000000
-3.975894	-4.152321	0.000000	0.454882	2.721486	2.905056	-1.000000
-3.337238	1.365777	0.000000	0.399193	2.304078	5.014693	1.000000
-2.795485	1.081012	0.000000	0.884855	2.822340	0.517750	-1.000000
-3.044314	1.887430	0.000000	0.155570	2.974504	4.960963	-1.000000
0.787131	-1.405936	0.000000	2.109657	2.710049	0.717010	1.000000
-0.030094	-0.322216	0.000000	9.386210	2.226446	4.063909	1.000000
4.057869	3.778107	0.000000	0.486235	2.829495	3.653994	1.000000
4.535944	0.405419	0.000000	1.057654	2.759461	1.839794	1.000000
-1.572013	-0.253293	0.000000	1.455955	2.502175	1.348970	-1.000000
-2.795475	-3.147627	0.000000	5.975919	2.100738	2.148066	1.000000
0.488131	-2.874785	0.000000	31.156323	1.995403	4.583140	1.000000
-1.649143	0.820672	0.000000	1.109698	2.467117	0.630530	-1.000000
-4.751533	-0.619225	0.000000	5.776690	2.530897	0.226306	1.000000
-1.180483	-2.068071	0.000000	1.456458	2.704402	0.958969	-1.000000
-4.994044	-4.947260	0.000000	0.494164	2.229792	2.449447	1.000000
4.868270	0.091341	0.000000	3.771498	2.747971	4.341227	1.000000
0.392857	-0.709834	0.000000	2.124024	2.711192	5.184794	-1.000000
-1.710184	3.680936	0.000000	5.901780	2.174774	6.042217	-1.000000
-1.918543	4.928032	0.000000	0.963114	2.831120	4.410612	1.000000
3.785034	-0.192563	0.000000	0.860946	2.573712	4.099470	1.000000
4.167694	4.167300	0.000000	1.095438	2.740824	2.398773	-1.000000
3.293472	-2.531614	0.000000	0.349224	2.726038	3.196020	-1.000000
0.984461	2.979762	0.000000	2.203797	2.676129	1.129190	1.000000
1.227322	2.095507	0.000000	19.080940	2.596637	2.449607	1.000000
-4.833485	3.468575	0.000000	1.971826	2.605798	0.096803	1.000000
-2.482105	-0.118163	0.000000	5.634403	2.497729	0.480576	-1.000000
0.494089	1.607800	0.000000	0.596816	3.016175	5.206092	-1.000000
0.895090	0.441272	0.000000	2.609316	2.860287	3.072310	1.000000
2.524289	2.685976	0.000000	1.769218	2.318930	2.467927	-1.000000
1.352154	-3.560457	0.000000	7.544718	2.551274	1.794588	1.000000
2.652796	2.035104	0.000000	0.703133	2.796664	3.567899	1.000000
-3.874364	-3.723862	0.000000	0.417888	2.900621	0.384833	1.000000
-2.858873	0.986480	0.000000	0.478642	2.179070	1.789872	-1.000000
2.376529	-4.606769	0.000000	13.520353	1.963305	0.450229	-1.000000
-3.869662	-1.984582	0.000000	9.269233	2.386255	5.309341	-1.000000
4.910679	1.197543	0.000000	4.952831	2.539612	3.141719	-1.000000
4.765159	-4.521798	0.000000	37.326909	1.982827	2.754706	1.000000
4.720812	1.640507	0.000000	0.479430	2.335428	6.008686	1.000000
-3.017259	0.483210	0.000000	2.370889	2.469810	0.895349	1.000000
2.590762	-2.234757	0.000000	4.340807	2.398745	2.445717	1.000000
3.541374	-1.250137	0.000000	0.541634	2.563233	2.852583	1.000000
2.229687	0.651880	0.000000	9.453558	1.902272	5.700371	1.000000
2.195244	2.037383	0.000000	2.379649	2.256748	0.249016	-1.000000
-1.152508	-2.159993	0.000000	0.785598	2.959995	2.658481	1.000000
-4.220612	-0.704083	0.000000	0.805406	2.549092	0.462377	-1.000000
2.072546	-4.159015	0.000000	0.083777	2.410399	3.047682	-1.000000
-4.669863	3.276136	0.000000	0.938074	2.316576	0.794976	-1.000000
1.109902	-4.746038	0.000000	0.253317	2.352516	0.328140	1.000000
-0.650222	-3.228104	0.000000	0.616865	2.247235	0.335965	-1.000000
-4.343679	4.076435	0.000000	19.242648	2.320035	0.723787	-1.000000
-2.983217	0.203344	0.000000	1.065030	2.291642	4.167847	-1.000000
-3.754214	-4.360946	0.000000	1.962640	2.903448	2.767289	1.000000
1.631463	-0.828385	0.000000	11.188384	2.492802	0.396875	1.000000
4.144099	0.113162	0.000000	1.794644	2.717640	1.610497	1.000000
0.850842	2.677273	0.000000	4.886462	2.553279	2.158103	-1.000000
1.173324	2.147314	0.000000	0.199194	2.804939	4.500064	1.000000
-3.039656	0.546962	0.000000	0.395409	2.463193	1.714813	1.000000
-2.722405	4.851073	0.000000	1.210522	2.775750	2.617105	-1.000000
-0.362736	4.038013	0.000000	11.703770	2.277337	1.555838	-1.000000
2.066168	-2.027056	0.000000	3.934904	2.844705	1.181613	1.000000
-4.707661	3.529185	0.000000	29.012975	1.763940	2.435684	1.000000
2.839200	-2.285034	0.000000	0.978166	2.493119	0.508510	-1.000000
-3.749875	-1.117527	0.000000	0.160465	2.845741	5.005799	1.000000
3.946538	2.719074	0.000000	0.139125	2.895734	3.682939	-1.000000
0.804475	4.567256	0.000000	0.349332	3.019595	2.145635	1.000000
-4.751360	-0.237492	0.000000	1.448722	2.711336	1.679958	-1.000000
-2.024987	3.894190	0.000000	6.020772	2.583552	5.370622	1.000000
1.725633	0.051506	0.000000	0.637036	2.999681	5.293229	1.000000
4.294487	-2.778611	0.000000	1.522193	2.601703	6.183972	-1.000000
-2.325056	-4.775400	0.000000	1.774923	2.149887	3.396444	-1.000000
3.134531	4.563798	0.000000	1.093151	2.936128	3.315088	1.000000
-1.254337	4.519467	0.000000	0.093905	2.457991	5.861113	-1.000000
3.091795	-0.196108	0.000000	3.458189	2.276229	4.132517	1.000000
-2.619555	2.897630	0.000000	8.697740	2.433607	5.356886	-1.000000
-1.044601	2.684384	0.000000	0.081079	3.095115	2.394118	1.000000
-4.493670	1.087758	0.000000	0.140700	3.000912	2.254093	1.000000
0.076025	4.064576	0.000000	1.874093	2.717765	0.634813	1.000000
-3.360786	4.951336	0.000000	5.261994	2.972185	3.236982	-1.000000
-2.939259	2.522478	0.000000	0.715361	2.235318	0.914380	-1.000000
-4.200065	4.638886	0.000000	2.950442	2.885851	0.814366	1.000000
-4.495969	-1.838039	0.000000	1.077288	2.808141	1.655693	-1.000000
-1.058693	2.337711	0.000000	22.641509	2.404992	0.333501	-1.000000
4.904479	2.125114	0.000000	0.966256	2.378262	4.657184	1.000000
-3.952894	0.352851	0.000000	0.845484	2.948848	3.487226	1.000000
-2.577559	4.499509	0.000000	0.422642	2.734282	2.958907	1.000000
3.355481	-4.110537	0.000000	1.784749	2.823517	5.045113	1.000000
-4.982367	3.380197	0.000000	0.259187	2.953594	4.497447	-1.000000
-4.333281	-2.077253	0.000000	0.952859	2.329359	1.353815	-1.000000
-1.365217	-0.466254	0.000000	2.376276	2.655706	2.967174	-1.000000
-0.859922	4.991043	0.000000	28.683240	2.374929	2.233205	-1.000000
-0.768091	-0.155432	0.000000	2.106479	3.039127	4.791603	1.000000
2.778459	0.323843	0.000000	1.912870	2.911569	2.818563	-1.000000
-3.979376	-4.964882	0.000000	9.154784	2.438075	4.144670	1.000000
3.992404	-1.043580	0.000000	3.828977	2.050586	0.785540	-1.000000
-2.415081	2.690587	0.000000	2.568488	2.443938	0.090766	1.000000
2.716254	-0.114693	0.000000	8.157858	2.763485	4.100927	1.000000
1.987830	3.449290	0.000000	1.676423	2.937293	2.177143	1.000000
-3.706282	-2.707092	0.000000	6.016146	2.832724	4.605882	-1.000000
0.400839	-1.255712	0.000000	2.175310	2.598635	3.012380	-1.000000
0.442105	4.482882	0.000000	0.827868	2.567739	5.632991	-1.000000
4.328021	-0.581060	0.000000	7.222976	2.552966	2.262019	-1.000000
2.982678	4.942874	0.000000	6.788494	2.516471	1.836513	1.000000
-3.269101	-4.089336	0.000000	6.063798	2.488454	0.847272	1.000000
-3.377563	-3.666505	0.000000	0.175687	2.875046	5.359355	-1.000000
-4.093889	-1.704790	0.000000	0.013344	2.616270	3.688255	-1.000000
-3.495273	3.936669	0.000000	2.443378	2.768374	2.356354	1.000000
1.241353	-1.497354	0.000000	9.004430	2.844274	1.435446	1.000000
-3.387237	1.501890	0.000000	1.331856	2.161780	4.358877	-1.000000
1.332675	-1.269813	0.000000	1.902666	2.822724	0.997927	1.000000
0.071910	-3.677178	0.000000	16.909008	2.446786	3.912207	-1.000000
-4.508751	-0.435496	0.000000	1.395583	2.264055	0.491868	1.000000
-0.231317	1.452432	0.000000	1.729556	2.243805	5.428723	1.000000
2.145694	-1.604512	0.000000	3.091465	2.451987	0.143961	-1.000000
2.677221	3.533186	0.000000	8.973441	2.388112	5.903537	1.000000
3.908617	-1.742850	0.000000	2.816804	2.422550	4.256924	1.000000
-4.644744	-0.634978	0.000000	1.133802	2.427791	3.667267	1.000000
-2.818790	-2.994915	0.000000	0.343438	2.672450	4.061215	1.000000
4.083646	-2.603636	0.000000	1.128651	2.672377	4.355456	1.000000
0.765180	1.373180	0.000000	0.496485	2.564495	5.168972	-1.000000
-3.497379	2.287580	0.000000	3.949822	2.867968	5.939643	1.000000
0.874091	3.954602	0.000000	10.423098	2.970742	5.949010	-1.000000
-3.117128	-3.587492	0.000000	0.354774	2.366001	3.473747	1.000000
-1.787497	0.566697	0.000000	2.121222	2.254399	6.251637	-1.000000
1.606008	0.710036	0.000000	0.244914	2.453651	5.250222	-1.000000
-0.648215	-0.004893	0.000000	3.968210	2.691569	4.019052	1.000000
1.222398	1.996067	0.000000	27.839367	2.457854	5.763933	1.000000
0.539508	4.625479	0.000000	1.859893	2.379814	5.631240	-1.000000
4.363913	0.612272	0.000000	2.612551	2.570098	6.168353	1.000000
2.409959	2.020656	0.000000	1.152590	2.844262	5.234946	-1.000000
0.443116	1.435989	0.000000	6.315801	2.962465	3.175819	-1.000000
4.818425	-4.503397	0.000000	18.612164	2.675504	0.599438	-1.000000
0.935106	-0.183806	0.000000	3.378355	2.655827	0.688013	-1.000000
-2.621355	0.111184	0.000000	1.794555	2.403851	3.707090	-1.000000
0.224361	-1.470947	0.000000	3.158261	2.967954	2.874531	-1.000000
-2.357876	-1.995890	0.000000	1.687443	2.407914	1.051267	-1.000000
-1.355954	1.673651	0.000000	0.960748	2.469273	3.098171	-1.000000
0.309488	-2.825947	0.000000	3.896820	2.898112	6.184445	1.000000
-4.765723	-4.184881	0.000000	0.390852	2.595583	0.872332	1.000000
-3.419992	3.917106	0.000000	2.106500	2.658330	2.567217	-1.000000
-4.625782	-2.191632	0.000000	2.539669	2.272906	0.672412	-1.000000
-4.039159	-2.791040	0.000000	3.825663	2.690457	5.892340	1.000000
-2.418693	2.457633	0.000000	0.591490	3.068014	1.930837	1.000000
2.715574	2.119650	0.000000	0.707085	2.581462	1.554202	1.000000
-4.824746	4.473942	0.000000	6.240086	2.280057	3.414692	1.000000
-2.996005	-0.262096	0.000000	2.204891	2.187168	2.568376	1.000000
